lat,lng,url,src,datetaken
41.497492,-81.696218,http://flickr.com/photos/dandc/28964238990,https://farm9.static.flickr.com/8316/28964238990_5c5b5ae07d_m.jpg,2016-08-24
41.132261,-81.480649,http://flickr.com/photos/dandc/29473463506,https://farm9.static.flickr.com/8158/29473463506_11484f358a_m.jpg,2016-08-24
41.066539,-81.483020,http://flickr.com/photos/dandc/29114756102,https://farm9.static.flickr.com/8330/29114756102_c5a37eafc4_m.jpg,2016-08-24
41.101898,-81.544813,http://flickr.com/photos/dandc/29507613565,https://farm9.static.flickr.com/8377/29507613565_05ea01113c_m.jpg,2016-08-24
40.527566,-80.630292,http://flickr.com/photos/dandc/28635472133,https://farm9.static.flickr.com/8230/28635472133_6bcd654f77_m.jpg,2016-08-24
40.451619,-80.130036,http://flickr.com/photos/dandc/29564905515,https://farm9.static.flickr.com/8175/29564905515_d89aa1b68c_m.jpg,2016-08-24
40.421255,-79.984910,http://flickr.com/photos/dandc/29980230327,https://farm2.static.flickr.com/1977/29980230327_198155e4cf_m.jpg,2016-08-24
40.420553,-79.986433,http://flickr.com/photos/dandc/44004274855,https://farm2.static.flickr.com/1974/44004274855_5be642f7a0_m.jpg,2016-08-24
40.425944,-79.977958,http://flickr.com/photos/dandc/44916523131,https://farm66.static.flickr.com/65535/44916523131_6705913b8c_m.jpg,2016-08-24
40.428296,-79.973709,http://flickr.com/photos/dandc/44196934114,https://farm66.static.flickr.com/65535/44196934114_4b667e0d0b_m.jpg,2016-08-24
40.422932,-79.927776,http://flickr.com/photos/dandc/29668018861,https://farm9.static.flickr.com/8897/29668018861_8dcc8f2f35_m.jpg,2016-08-22
40.402785,-79.918434,http://flickr.com/photos/dandc/29662584522,https://farm9.static.flickr.com/8502/29662584522_6563f5f985_m.jpg,2016-08-22
40.385757,-79.863610,http://flickr.com/photos/dandc/29662529072,https://farm9.static.flickr.com/8013/29662529072_b55ff2b278_m.jpg,2016-08-22
40.378001,-79.851744,http://flickr.com/photos/dandc/28555965154,https://farm9.static.flickr.com/8608/28555965154_b50250284d_m.jpg,2016-08-22
39.662683,-78.780276,http://flickr.com/photos/dandc/47951820666,https://farm66.static.flickr.com/65535/47951820666_6688b7e9cb_m.jpg,2016-08-22
39.633010,-77.903709,http://flickr.com/photos/dandc/29304356790,https://farm9.static.flickr.com/8267/29304356790_aba83067dc_m.jpg,2016-08-22
39.632805,-77.901700,http://flickr.com/photos/dandc/29482086722,https://farm9.static.flickr.com/8039/29482086722_a9d221f241_m.jpg,2016-08-22
39.635191,-77.880342,http://flickr.com/photos/dandc/28965636204,https://farm9.static.flickr.com/8025/28965636204_723fbce8a9_m.jpg,2016-08-22
32.206700,-110.965347,http://flickr.com/photos/dandc/28607859151,https://farm8.static.flickr.com/7763/28607859151_79ffe4de80_m.jpg,2016-07-31
32.205911,-110.968340,http://flickr.com/photos/dandc/28069633903,https://farm9.static.flickr.com/8510/28069633903_fcd3bf6beb_m.jpg,2016-07-31
32.201962,-110.968244,http://flickr.com/photos/dandc/28685620585,https://farm9.static.flickr.com/8411/28685620585_a0891d1710_m.jpg,2016-07-31
32.200981,-110.968254,http://flickr.com/photos/dandc/28069625443,https://farm9.static.flickr.com/8899/28069625443_d5360ed20d_m.jpg,2016-07-31
32.192383,-110.968276,http://flickr.com/photos/dandc/28653355626,https://farm9.static.flickr.com/8156/28653355626_199d8b382b_m.jpg,2016-07-31
32.187898,-110.969445,http://flickr.com/photos/dandc/28686065005,https://farm8.static.flickr.com/7773/28686065005_e3ffb1078a_m.jpg,2016-07-31
32.219372,-110.968823,http://flickr.com/photos/dandc/28683807372,https://farm8.static.flickr.com/7610/28683807372_7315cfc653_m.jpg,2016-07-31
32.222304,-110.974091,http://flickr.com/photos/dandc/28594912295,https://farm8.static.flickr.com/7505/28594912295_e8c48f7aab_m.jpg,2016-07-27
32.222340,-110.974016,http://flickr.com/photos/dandc/27995115053,https://farm9.static.flickr.com/8445/27995115053_e6bede811f_m.jpg,2016-07-27
32.222722,-110.973726,http://flickr.com/photos/dandc/27979139443,https://farm9.static.flickr.com/8586/27979139443_f919291c64_m.jpg,2016-07-27
32.297326,-110.975303,http://flickr.com/photos/dandc/27977980904,https://farm9.static.flickr.com/8518/27977980904_52f57bd853_m.jpg,2016-07-27
32.291776,-110.977792,http://flickr.com/photos/dandc/32011716953,https://farm3.static.flickr.com/2372/32011716953_0a6e5de736_m.jpg,2016-07-27
32.291776,-110.977792,http://flickr.com/photos/dandc/28488012312,https://farm9.static.flickr.com/8335/28488012312_c8e92320d6_m.jpg,2016-07-27
32.220044,-110.968523,http://flickr.com/photos/dandc/27979593064,https://farm9.static.flickr.com/8613/27979593064_0e0b2964c4_m.jpg,2016-07-26
32.339795,-111.014442,http://flickr.com/photos/dandc/28489907002,https://farm9.static.flickr.com/8201/28489907002_a348e822c3_m.jpg,2016-07-26
32.213699,-110.969960,http://flickr.com/photos/dandc/28285131960,https://farm9.static.flickr.com/8695/28285131960_313339fcba_m.jpg,2016-07-25
32.261315,-110.987952,http://flickr.com/photos/dandc/27979600644,https://farm9.static.flickr.com/8738/27979600644_6ab4f48ccd_m.jpg,2016-07-23
32.126942,-110.876040,http://flickr.com/photos/dandc/28430364411,https://farm9.static.flickr.com/8099/28430364411_dddcc7e392_m.jpg,2016-07-22
32.025128,-110.714158,http://flickr.com/photos/dandc/29604791266,https://farm9.static.flickr.com/8427/29604791266_b7c8f82e80_m.jpg,2016-07-22
31.714496,-110.069199,http://flickr.com/photos/dandc/28665977512,https://farm8.static.flickr.com/7549/28665977512_cd5256c752_m.jpg,2016-07-22
32.360098,-111.094093,http://flickr.com/photos/dandc/28486639226,https://farm9.static.flickr.com/8419/28486639226_bc5c8486f1_m.jpg,2016-07-21
33.466268,-112.100538,http://flickr.com/photos/dandc/28467992764,https://farm9.static.flickr.com/8403/28467992764_93087834a4_m.jpg,2016-07-21
33.498997,-112.138566,http://flickr.com/photos/dandc/28432362486,https://farm9.static.flickr.com/8868/28432362486_1f4de38401_m.jpg,2016-07-21
33.473334,-112.088699,http://flickr.com/photos/dandc/28440774481,https://farm9.static.flickr.com/8645/28440774481_19ccfa6068_m.jpg,2016-07-21
34.187310,-112.133932,http://flickr.com/photos/dandc/28408500786,https://farm9.static.flickr.com/8856/28408500786_45bb1dafa1_m.jpg,2016-07-19
34.187310,-112.133932,http://flickr.com/photos/dandc/28354564100,https://farm9.static.flickr.com/8562/28354564100_47125a3dd2_m.jpg,2016-07-19
35.321922,-112.849754,http://flickr.com/photos/dandc/29633115255,https://farm9.static.flickr.com/8392/29633115255_3ea8f9f0c2_m.jpg,2016-07-19
35.326978,-112.875766,http://flickr.com/photos/dandc/29633066725,https://farm9.static.flickr.com/8070/29633066725_b169e0e054_m.jpg,2016-07-19
36.014497,-114.759964,http://flickr.com/photos/dandc/28778257016,https://farm9.static.flickr.com/8291/28778257016_eb72abf8a2_m.jpg,2016-07-19
36.014497,-114.759964,http://flickr.com/photos/dandc/28627394040,https://farm9.static.flickr.com/8462/28627394040_439a397cbe_m.jpg,2016-07-19
36.091921,-115.174387,http://flickr.com/photos/dandc/28114750370,https://farm9.static.flickr.com/8678/28114750370_91850c155f_m.jpg,2016-07-18
37.304772,-79.273493,http://flickr.com/photos/dandc/28780946221,https://farm9.static.flickr.com/8742/28780946221_b2ba354d25_m.jpg,2016-07-18
32.253603,-110.673780,http://flickr.com/photos/dandc/27369662354,https://farm8.static.flickr.com/7458/27369662354_1c0d9c0d86_m.jpg,2016-06-27
32.213699,-110.969960,http://flickr.com/photos/dandc/27339658684,https://farm8.static.flickr.com/7112/27339658684_977bb457fb_m.jpg,2016-06-27
32.775999,-117.006154,http://flickr.com/photos/dandc/27375548993,https://farm8.static.flickr.com/7364/27375548993_a6c9215f5a_m.jpg,2016-06-21
32.770803,-117.137453,http://flickr.com/photos/dandc/27989480395,https://farm8.static.flickr.com/7364/27989480395_23d8da3421_m.jpg,2016-06-21
32.767663,-117.148675,http://flickr.com/photos/dandc/27911438041,https://farm8.static.flickr.com/7238/27911438041_a5447a9906_m.jpg,2016-06-21
33.544336,-117.793039,http://flickr.com/photos/dandc/27923429782,https://farm8.static.flickr.com/7394/27923429782_7c71127e35_m.jpg,2016-06-20
33.545275,-117.792513,http://flickr.com/photos/dandc/27945021931,https://farm8.static.flickr.com/7746/27945021931_9a82854886_m.jpg,2016-06-20
33.566608,-117.832210,http://flickr.com/photos/dandc/27987697796,https://farm8.static.flickr.com/7429/27987697796_e80f323521_m.jpg,2016-06-20
33.812911,-117.914607,http://flickr.com/photos/dandc/27796376045,https://farm8.static.flickr.com/7451/27796376045_77fd8875d0_m.jpg,2016-06-19
33.788064,-117.914564,http://flickr.com/photos/dandc/27170049204,https://farm8.static.flickr.com/7455/27170049204_24487f1940_m.jpg,2016-06-19
33.748572,-117.920808,http://flickr.com/photos/dandc/27730087970,https://farm8.static.flickr.com/7552/27730087970_d79f12d645_m.jpg,2016-06-19
33.643330,-117.942234,http://flickr.com/photos/dandc/27737585150,https://farm8.static.flickr.com/7304/27737585150_19827ee511_m.jpg,2016-06-19
33.868099,-118.338074,http://flickr.com/photos/dandc/27967044371,https://farm8.static.flickr.com/7437/27967044371_b09ff56df8_m.jpg,2016-06-18
37.170234,-109.786720,http://flickr.com/photos/dandc/27161981453,https://farm8.static.flickr.com/7724/27161981453_5e2fb1e2ef_m.jpg,2016-06-18
38.360772,-77.013130,http://flickr.com/photos/dandc/26880150654,https://farm8.static.flickr.com/7446/26880150654_7cf76bb0b7_m.jpg,2016-06-05
40.836508,-73.825120,http://flickr.com/photos/dandc/27361069855,https://farm8.static.flickr.com/7147/27361069855_6fc56ae4ef_m.jpg,2016-05-27
40.874908,-73.816967,http://flickr.com/photos/dandc/26817511553,https://farm8.static.flickr.com/7417/26817511553_6364bcc01e_m.jpg,2016-05-27
38.885278,-77.000588,http://flickr.com/photos/dandc/27271018855,https://farm8.static.flickr.com/7384/27271018855_8168f9d282_m.jpg,2016-05-26
38.884752,-76.996940,http://flickr.com/photos/dandc/26599525003,https://farm8.static.flickr.com/7605/26599525003_b5af412b8b_m.jpg,2016-05-23
19.454088,-99.112236,http://flickr.com/photos/dandc/27038242485,https://farm8.static.flickr.com/7798/27038242485_65fb546650_m.jpg,2016-05-14
19.440218,-99.204579,http://flickr.com/photos/dandc/26610126524,https://farm8.static.flickr.com/7789/26610126524_19fb0f686f_m.jpg,2016-05-13
19.435089,-99.144144,http://flickr.com/photos/dandc/44196684884,https://farm2.static.flickr.com/1975/44196684884_e7f35f746b_m.jpg,2016-05-11
19.435028,-99.144229,http://flickr.com/photos/dandc/31043784198,https://farm2.static.flickr.com/1958/31043784198_6b858bf52c_m.jpg,2016-05-11
19.435129,-99.144186,http://flickr.com/photos/dandc/44004125215,https://farm2.static.flickr.com/1932/44004125215_0f387dea7b_m.jpg,2016-05-11
19.434790,-99.141933,http://flickr.com/photos/dandc/29980089247,https://farm2.static.flickr.com/1956/29980089247_67de44c2fd_m.jpg,2016-05-11
19.356639,-99.198517,http://flickr.com/photos/dandc/26725623460,https://farm8.static.flickr.com/7729/26725623460_4a5b78affd_m.jpg,2016-05-10
19.346203,-99.158756,http://flickr.com/photos/dandc/27067657506,https://farm8.static.flickr.com/7480/27067657506_75dc33e6bf_m.jpg,2016-05-10
19.346010,-99.158316,http://flickr.com/photos/dandc/27100902505,https://farm8.static.flickr.com/7583/27100902505_632102fc9a_m.jpg,2016-05-10
19.347083,-99.183121,http://flickr.com/photos/dandc/33629737035,https://farm4.static.flickr.com/3932/33629737035_bf9ed8a1af_m.jpg,2016-05-10
19.331878,-99.188818,http://flickr.com/photos/dandc/26336929584,https://farm8.static.flickr.com/7785/26336929584_e856170101_m.jpg,2016-05-10
19.332242,-99.191093,http://flickr.com/photos/dandc/33646014445,https://farm4.static.flickr.com/3764/33646014445_ba01940b9b_m.jpg,2016-05-10
19.321602,-99.221252,http://flickr.com/photos/dandc/26669053740,https://farm8.static.flickr.com/7592/26669053740_86228dc167_m.jpg,2016-05-10
19.353815,-99.259650,http://flickr.com/photos/dandc/26725604300,https://farm8.static.flickr.com/7462/26725604300_5676638ef4_m.jpg,2016-05-10
19.348116,-99.258545,http://flickr.com/photos/dandc/26848146652,https://farm8.static.flickr.com/7190/26848146652_d0dd33d142_m.jpg,2016-05-10
19.369616,-99.263277,http://flickr.com/photos/dandc/26884401071,https://farm8.static.flickr.com/7068/26884401071_3fce0d9ba1_m.jpg,2016-05-10
19.360911,-99.275904,http://flickr.com/photos/dandc/48152482001,https://farm66.static.flickr.com/65535/48152482001_9115b1da8e_m.jpg,2016-05-10
19.370375,-99.260820,http://flickr.com/photos/dandc/26348669283,https://farm8.static.flickr.com/7181/26348669283_2a87c38d0a_m.jpg,2016-05-10
19.370375,-99.260820,http://flickr.com/photos/dandc/26953395415,https://farm8.static.flickr.com/7549/26953395415_aedb35fec1_m.jpg,2016-05-10
19.387843,-99.250971,http://flickr.com/photos/dandc/26336770964,https://farm8.static.flickr.com/7677/26336770964_886fc404fb_m.jpg,2016-05-10
19.374555,-99.259414,http://flickr.com/photos/dandc/29366049814,https://farm6.static.flickr.com/5249/29366049814_eae710ca62_m.jpg,2016-05-10
19.374555,-99.259414,http://flickr.com/photos/dandc/29366052584,https://farm8.static.flickr.com/7484/29366052584_007c6f698b_m.jpg,2016-05-10
19.374555,-99.259414,http://flickr.com/photos/dandc/29699648410,https://farm9.static.flickr.com/8537/29699648410_c5964cbf8b_m.jpg,2016-05-10
19.434360,-99.142470,http://flickr.com/photos/dandc/29931121792,https://farm9.static.flickr.com/8415/29931121792_d21af29176_m.jpg,2016-05-09
19.430192,-99.162125,http://flickr.com/photos/dandc/26367420964,https://farm8.static.flickr.com/7015/26367420964_95b9a9a3a8_m.jpg,2016-05-09
19.426954,-99.167704,http://flickr.com/photos/dandc/26971873055,https://farm8.static.flickr.com/7356/26971873055_11cfde3443_m.jpg,2016-05-09
19.427066,-99.167715,http://flickr.com/photos/dandc/26328677773,https://farm8.static.flickr.com/7215/26328677773_45e351bd9e_m.jpg,2016-05-09
19.427177,-99.167768,http://flickr.com/photos/dandc/29947068111,https://farm9.static.flickr.com/8417/29947068111_bac2d1b67b_m.jpg,2016-05-09
19.427784,-99.166556,http://flickr.com/photos/dandc/29916863092,https://farm6.static.flickr.com/5191/29916863092_528491e0f9_m.jpg,2016-05-09
19.423959,-99.177703,http://flickr.com/photos/dandc/27204533778,https://farm1.static.flickr.com/807/27204533778_13f4ba0bc9_m.jpg,2016-05-09
19.431608,-99.181072,http://flickr.com/photos/dandc/27204541148,https://farm1.static.flickr.com/900/27204541148_eb7d129120_m.jpg,2016-05-09
19.432458,-99.177703,http://flickr.com/photos/dandc/40367940734,https://farm1.static.flickr.com/792/40367940734_d343d5dfe0_m.jpg,2016-05-09
19.431598,-99.191275,http://flickr.com/photos/dandc/39268012430,https://farm1.static.flickr.com/790/39268012430_5eaabec6eb_m.jpg,2016-05-09
19.431710,-99.191200,http://flickr.com/photos/dandc/26205907777,https://farm1.static.flickr.com/868/26205907777_1e0a4aae13_m.jpg,2016-05-09
40.741306,-73.953351,http://flickr.com/photos/dandc/26478967791,https://farm2.static.flickr.com/1709/26478967791_b590d2cd93_m.jpg,2016-04-17
40.718314,-73.993853,http://flickr.com/photos/dandc/48037397577,https://farm66.static.flickr.com/65535/48037397577_fdb623f810_m.jpg,2016-04-16
40.714736,-73.989604,http://flickr.com/photos/dandc/30432560491,https://farm6.static.flickr.com/5506/30432560491_f6078ac2e1_m.jpg,2016-04-16
40.714736,-73.989604,http://flickr.com/photos/dandc/26195089720,https://farm2.static.flickr.com/1561/26195089720_1c26917950_m.jpg,2016-04-16
40.749955,-73.987973,http://flickr.com/photos/dandc/48037298891,https://farm66.static.flickr.com/65535/48037298891_273a32fbb8_m.jpg,2016-03-19
32.227977,-110.984723,http://flickr.com/photos/dandc/25591451356,https://farm2.static.flickr.com/1601/25591451356_281afdae05_m.jpg,2016-03-06
32.236117,-110.976376,http://flickr.com/photos/dandc/25250217139,https://farm2.static.flickr.com/1499/25250217139_44c19db07a_m.jpg,2016-03-06
32.236435,-110.971312,http://flickr.com/photos/dandc/25481507751,https://farm2.static.flickr.com/1563/25481507751_5bdb807b58_m.jpg,2016-03-06
32.236662,-110.954865,http://flickr.com/photos/dandc/25480645251,https://farm2.static.flickr.com/1464/25480645251_70ae90a414_m.jpg,2016-03-05
32.232496,-110.947140,http://flickr.com/photos/dandc/25573355995,https://farm2.static.flickr.com/1549/25573355995_d38d3dbc05_m.jpg,2016-03-05
32.222086,-110.908859,http://flickr.com/photos/dandc/25371025382,https://farm2.static.flickr.com/1658/25371025382_eb924a03de_m.jpg,2016-03-03
32.221923,-110.909278,http://flickr.com/photos/dandc/38057908265,https://farm5.static.flickr.com/4679/38057908265_dfc16e2a3e_m.jpg,2016-03-03
32.221932,-110.908699,http://flickr.com/photos/dandc/24990532094,https://farm2.static.flickr.com/1530/24990532094_9b20997bcc_m.jpg,2016-03-03
32.229792,-110.909321,http://flickr.com/photos/dandc/24829320173,https://farm2.static.flickr.com/1569/24829320173_98d334c00a_m.jpg,2016-03-02
32.223784,-110.965347,http://flickr.com/photos/dandc/25127863920,https://farm2.static.flickr.com/1515/25127863920_f45d3afe89_m.jpg,2016-03-01
32.224201,-110.965583,http://flickr.com/photos/dandc/25328697072,https://farm2.static.flickr.com/1468/25328697072_5d46901781_m.jpg,2016-03-01
32.251734,-110.877971,http://flickr.com/photos/dandc/24792881724,https://farm2.static.flickr.com/1567/24792881724_3e7175e3ea_m.jpg,2016-02-29
32.135174,-110.934019,http://flickr.com/photos/dandc/25320774651,https://farm2.static.flickr.com/1580/25320774651_1b49fcb1a9_m.jpg,2016-02-28
33.470041,-117.674131,http://flickr.com/photos/dandc/25135644183,https://farm2.static.flickr.com/1603/25135644183_7b05669a9d_m.jpg,2016-02-28
33.479563,-117.684173,http://flickr.com/photos/dandc/25736510916,https://farm2.static.flickr.com/1454/25736510916_a46911099f_m.jpg,2016-02-28
33.443760,-118.500595,http://flickr.com/photos/dandc/25279966039,https://farm2.static.flickr.com/1527/25279966039_a840c0c7b5_m.jpg,2016-02-28
34.008355,-118.491500,http://flickr.com/photos/dandc/24997478560,https://farm2.static.flickr.com/1524/24997478560_5782e03af3_m.jpg,2016-02-25
33.926803,-118.395752,http://flickr.com/photos/dandc/24909227999,https://farm2.static.flickr.com/1714/24909227999_90258faa68_m.jpg,2016-02-25
33.919770,-118.392909,http://flickr.com/photos/dandc/24909507599,https://farm2.static.flickr.com/1535/24909507599_55773ebf04_m.jpg,2016-02-25
33.918221,-118.389916,http://flickr.com/photos/dandc/24646532414,https://farm2.static.flickr.com/1587/24646532414_05be1a1505_m.jpg,2016-02-25
33.915870,-118.387985,http://flickr.com/photos/dandc/25250648896,https://farm2.static.flickr.com/1584/25250648896_7fda8f6dbc_m.jpg,2016-02-25
33.917366,-118.391675,http://flickr.com/photos/dandc/24909241959,https://farm2.static.flickr.com/1537/24909241959_f6b0b2a7ac_m.jpg,2016-02-25
38.894581,-77.075593,http://flickr.com/photos/dandc/23938008264,https://farm2.static.flickr.com/1509/23938008264_d9f359732a_m.jpg,2016-01-23
38.894606,-77.076387,http://flickr.com/photos/dandc/24288227940,https://farm2.static.flickr.com/1510/24288227940_6905a9b64f_m.jpg,2016-01-23
38.894189,-77.076698,http://flickr.com/photos/dandc/23938020284,https://farm2.static.flickr.com/1576/23938020284_9ee98686c1_m.jpg,2016-01-23
38.893237,-77.077149,http://flickr.com/photos/dandc/24457864982,https://farm2.static.flickr.com/1519/24457864982_fa46cf23c6_m.jpg,2016-01-23
38.892402,-77.076355,http://flickr.com/photos/dandc/24242959290,https://farm2.static.flickr.com/1633/24242959290_d27c9005ff_m.jpg,2016-01-22
25.785961,-80.422496,http://flickr.com/photos/dandc/24067693201,https://farm2.static.flickr.com/1596/24067693201_6a54803eeb_m.jpg,2015-12-31
26.875530,-80.082263,http://flickr.com/photos/dandc/23608479224,https://farm2.static.flickr.com/1470/23608479224_9b6fc374b9_m.jpg,2015-12-31
32.131594,-111.086647,http://flickr.com/photos/dandc/23936249621,https://farm6.static.flickr.com/5622/23936249621_f97540f339_m.jpg,2015-12-27
32.130995,-111.086540,http://flickr.com/photos/dandc/23650949949,https://farm2.static.flickr.com/1475/23650949949_d7bf654572_m.jpg,2015-12-27
32.251099,-110.995538,http://flickr.com/photos/dandc/23992703146,https://farm6.static.flickr.com/5711/23992703146_26b99b2da8_m.jpg,2015-12-27
32.303593,-110.803256,http://flickr.com/photos/dandc/23970649296,https://farm2.static.flickr.com/1647/23970649296_5cd8c7a1e4_m.jpg,2015-12-26
32.219844,-110.988821,http://flickr.com/photos/dandc/23487062074,https://farm2.static.flickr.com/1581/23487062074_eea04bfe40_m.jpg,2015-12-24
32.218247,-110.959339,http://flickr.com/photos/dandc/23872758339,https://farm2.static.flickr.com/1632/23872758339_56109d2e21_m.jpg,2015-12-24
32.227378,-110.965583,http://flickr.com/photos/dandc/24038309145,https://farm6.static.flickr.com/5823/24038309145_8889f1350f_m.jpg,2015-12-24
32.224029,-110.964370,http://flickr.com/photos/dandc/23670473779,https://farm2.static.flickr.com/1478/23670473779_60f181d1ea_m.jpg,2015-12-24
32.223393,-110.967761,http://flickr.com/photos/dandc/23303071922,https://farm1.static.flickr.com/777/23303071922_2ec1cdc71a_m.jpg,2015-11-28
32.220044,-110.968523,http://flickr.com/photos/dandc/23411554485,https://farm1.static.flickr.com/731/23411554485_a3abfddd78_m.jpg,2015-11-28
32.219953,-110.907733,http://flickr.com/photos/dandc/25688679452,https://farm2.static.flickr.com/1625/25688679452_ec4a16f70d_m.jpg,2015-11-27
32.217194,-110.910501,http://flickr.com/photos/dandc/25714550761,https://farm2.static.flickr.com/1678/25714550761_f33d12d8ef_m.jpg,2015-11-27
32.382498,-111.112203,http://flickr.com/photos/dandc/25485606460,https://farm2.static.flickr.com/1557/25485606460_911f7e7ccc_m.jpg,2015-11-27
32.496876,-111.273479,http://flickr.com/photos/dandc/23265645342,https://farm6.static.flickr.com/5815/23265645342_bc405fc088_m.jpg,2015-11-27
32.510159,-111.317231,http://flickr.com/photos/dandc/23265570132,https://farm1.static.flickr.com/676/23265570132_04594a440c_m.jpg,2015-11-27
32.515932,-111.323572,http://flickr.com/photos/dandc/23005999079,https://farm1.static.flickr.com/578/23005999079_b1fdb3c11e_m.jpg,2015-11-27
32.222150,-110.971097,http://flickr.com/photos/dandc/23066700510,https://farm1.static.flickr.com/757/23066700510_3d70b95d00_m.jpg,2015-11-27
32.221896,-110.969188,http://flickr.com/photos/dandc/23254130882,https://farm6.static.flickr.com/5685/23254130882_9237f10015_m.jpg,2015-11-27
32.932623,-115.076293,http://flickr.com/photos/dandc/23550902711,https://farm6.static.flickr.com/5755/23550902711_178ef29cef_m.jpg,2015-11-26
33.941526,-118.399872,http://flickr.com/photos/dandc/23325001440,https://farm1.static.flickr.com/698/23325001440_c172625644_m.jpg,2015-11-26
33.946252,-118.384884,http://flickr.com/photos/dandc/23593056556,https://farm6.static.flickr.com/5799/23593056556_8d81385d2e_m.jpg,2015-11-26
33.945229,-118.391118,http://flickr.com/photos/dandc/23325013810,https://farm1.static.flickr.com/568/23325013810_d2711421d6_m.jpg,2015-11-26
33.961079,-118.420611,http://flickr.com/photos/dandc/23536454171,https://farm1.static.flickr.com/638/23536454171_4dc4af562c_m.jpg,2015-11-26
33.961079,-118.420611,http://flickr.com/photos/dandc/22990670634,https://farm6.static.flickr.com/5800/22990670634_4c9ffa71db_m.jpg,2015-11-26
33.721841,-117.796053,http://flickr.com/photos/dandc/23361376480,https://farm1.static.flickr.com/629/23361376480_d8e0d52365_m.jpg,2015-11-25
33.720270,-117.794895,http://flickr.com/photos/dandc/23029990263,https://farm1.static.flickr.com/716/23029990263_ed2c51aa94_m.jpg,2015-11-25
33.720270,-117.794895,http://flickr.com/photos/dandc/23657049795,https://farm1.static.flickr.com/594/23657049795_6487edc01d_m.jpg,2015-11-25
34.024351,-118.222417,http://flickr.com/photos/dandc/28176699685,https://farm8.static.flickr.com/7470/28176699685_217a4d1ba9_m.jpg,2015-11-24
34.023996,-118.220701,http://flickr.com/photos/dandc/23208219700,https://farm6.static.flickr.com/5805/23208219700_ca7e7095a0_m.jpg,2015-11-24
34.020652,-118.243188,http://flickr.com/photos/dandc/23020587280,https://farm6.static.flickr.com/5624/23020587280_f9f4e184fe_m.jpg,2015-11-24
42.343875,-83.177307,http://flickr.com/photos/dandc/22858827909,https://farm1.static.flickr.com/701/22858827909_4729ba03d7_m.jpg,2015-11-22
38.358955,-76.973476,http://flickr.com/photos/dandc/23037149275,https://farm1.static.flickr.com/641/23037149275_2c63e59834_m.jpg,2015-11-14
38.456361,-76.991500,http://flickr.com/photos/dandc/25893080302,https://farm2.static.flickr.com/1659/25893080302_cef83cd660_m.jpg,2015-11-14
38.913008,-77.008237,http://flickr.com/photos/dandc/22677270412,https://farm1.static.flickr.com/616/22677270412_0a96250418_m.jpg,2015-11-01
38.909101,-76.980128,http://flickr.com/photos/dandc/22739166121,https://farm1.static.flickr.com/670/22739166121_6231745d16_m.jpg,2015-11-01
38.914644,-76.977124,http://flickr.com/photos/dandc/22739171011,https://farm1.static.flickr.com/696/22739171011_9c0e425d2e_m.jpg,2015-11-01
38.912657,-76.971695,http://flickr.com/photos/dandc/22595318050,https://farm6.static.flickr.com/5776/22595318050_bd7d8b47aa_m.jpg,2015-11-01
38.913008,-76.957769,http://flickr.com/photos/dandc/22160519564,https://farm1.static.flickr.com/782/22160519564_3f7f4900b9_m.jpg,2015-11-01
38.900247,-76.985642,http://flickr.com/photos/dandc/22794477351,https://farm6.static.flickr.com/5728/22794477351_91a192d90c_m.jpg,2015-11-01
38.456361,-76.991500,http://flickr.com/photos/dandc/22069961813,https://farm1.static.flickr.com/609/22069961813_50d030f084_m.jpg,2015-10-31
38.358955,-76.973476,http://flickr.com/photos/dandc/22487777980,https://farm1.static.flickr.com/767/22487777980_494baa8a9b_m.jpg,2015-10-31
38.358955,-76.973476,http://flickr.com/photos/dandc/25989811326,https://farm2.static.flickr.com/1637/25989811326_f524701a54_m.jpg,2015-10-31
37.533841,-77.428851,http://flickr.com/photos/dandc/22719069625,https://farm6.static.flickr.com/5626/22719069625_6a254ca6d2_m.jpg,2015-10-31
37.521299,-77.444150,http://flickr.com/photos/dandc/22693032056,https://farm1.static.flickr.com/700/22693032056_54c86d8f67_m.jpg,2015-10-31
34.007882,-118.337688,http://flickr.com/photos/dandc/21848337314,https://farm6.static.flickr.com/5631/21848337314_0689d4c85b_m.jpg,2015-10-25
39.501615,-77.648942,http://flickr.com/photos/dandc/22505658185,https://farm1.static.flickr.com/682/22505658185_427962e25b_m.jpg,2015-10-24
39.506399,-77.652429,http://flickr.com/photos/dandc/22317817920,https://farm6.static.flickr.com/5707/22317817920_0bb7d7131d_m.jpg,2015-10-24
39.460003,-77.583711,http://flickr.com/photos/dandc/22318969119,https://farm6.static.flickr.com/5743/22318969119_b468a9ca17_m.jpg,2015-10-24
39.567265,-77.689937,http://flickr.com/photos/dandc/22516895461,https://farm1.static.flickr.com/619/22516895461_2353f59534_m.jpg,2015-10-24
39.647224,-78.771259,http://flickr.com/photos/dandc/22278676959,https://farm1.static.flickr.com/771/22278676959_9747b4e3a9_m.jpg,2015-10-24
39.652433,-78.761930,http://flickr.com/photos/dandc/22465493845,https://farm6.static.flickr.com/5637/22465493845_5ac5f2cd94_m.jpg,2015-10-24
39.651731,-78.760492,http://flickr.com/photos/dandc/22476431271,https://farm1.static.flickr.com/657/22476431271_8f955058e1_m.jpg,2015-10-24
